2016-10-05 20:26:02.4841 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:26:02.6131 | url:/Backend/getCompImg
2016-10-05 20:26:02.6421 | url:/Backend/getCompImg
2016-10-05 20:26:02.9592 | url:/Backend/MemberManage
2016-10-05 20:26:03.1152 | url:/Backend/getCompImg
2016-10-05 20:26:03.2632 | url:/Backend/MemberManageList
2016-10-05 20:26:03.2952 | url:/Succ/Index
2016-10-05 20:26:03.6992 | url:/Succ/Index
2016-10-05 20:26:03.7192 | url:/Succ/Index
2016-10-05 20:26:04.1992 | url:/Succ/Index
2016-10-05 20:26:04.2302 | url:/Succ/Index
2016-10-05 20:26:04.7313 | url:/Succ/Index
2016-10-05 20:26:07.3854 | url:/Backend/CheckEmail/
2016-10-05 20:26:07.4124 | url:/Backend/CheckEmail/
2016-10-05 20:26:10.8296 | url:/Backend/CheckEmail/
2016-10-05 20:26:10.9826 | url:/Backend/CheckEmail/
2016-10-05 20:26:11.1906 | url:/Backend/CheckEmail/
2016-10-05 20:26:11.5717 | url:/Backend/CheckEmail/
2016-10-05 20:26:12.3137 | url:/Backend/CheckEmail/
2016-10-05 20:26:12.4277 | url:/Backend/CheckEmail/
2016-10-05 20:26:12.7077 | url:/Backend/CheckEmail/
2016-10-05 20:26:12.7257 | url:/Backend/CheckEmail/
2016-10-05 20:26:12.9527 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.0467 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.2168 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.2998 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.3628 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.5738 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.7108 | url:/Backend/CheckEmail/
2016-10-05 20:26:13.8238 | url:/Backend/CheckEmail/
2016-10-05 20:26:19.1931 | url:/Succ/Index
2016-10-05 20:26:19.3501 | url:/Succ/IsUpdateCurrentCompID/
2016-10-05 20:26:21.3242 | url:/Backend/BackendGuide
2016-10-05 20:26:21.3572 | url:/Backend/Company
2016-10-05 20:26:22.0873 | url:/Succ/GetIndexData
2016-10-05 20:26:22.3883 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:26:22.5533 | url:/Backend/GetCompanyData
2016-10-05 20:26:22.5963 | url:/Backend/getCompImg
2016-10-05 20:26:22.6073 | url:/Backend/getCompImg
2016-10-05 20:26:22.6073 | url:/Backend/getCompImg
2016-10-05 20:26:22.6283 | url:/Backend/getCompImg
2016-10-05 20:26:22.6383 | url:/Backend/getCompImg
2016-10-05 20:26:23.0433 | url:/Backend/WebManage
2016-10-05 20:26:23.0913 | url:/Backend/GetWebManageData
2016-10-05 20:26:23.1113 | url:/Backend/getCompImg
2016-10-05 20:26:23.1283 | url:/Backend/getCompImg
2016-10-05 20:26:23.6104 | url:/Backend/getCompImg
2016-10-05 20:26:24.1254 | url:/Backend/getCompImg
2016-10-05 20:26:28.6857 | url:/Backend/MemberManage
2016-10-05 20:26:28.8977 | url:/Backend/MemberManageList
2016-10-05 20:26:28.9277 | url:/Succ/Index
2016-10-05 20:26:29.3427 | url:/Succ/Index
2016-10-05 20:26:29.3627 | url:/Succ/Index
2016-10-05 20:26:29.6667 | url:/Succ/Index
2016-10-05 20:26:29.8437 | url:/Succ/Index
2016-10-05 20:26:29.8717 | url:/Succ/Index
2016-10-05 20:26:30.3738 | url:/Succ/Index
2016-10-05 20:26:34.3030 | url:/Backend/CheckEmail/
2016-10-05 20:27:22.3228 | url:/Subject/GetNoReadCount
2016-10-05 20:27:22.8109 | url:/Succ/GetOnlineUserCount
2016-10-05 20:28:22.3207 | url:/Subject/GetNoReadCount
2016-10-05 20:28:22.8097 | url:/Succ/GetOnlineUserCount
2016-10-05 20:29:22.3252 | url:/Subject/GetNoReadCount
2016-10-05 20:29:22.8093 | url:/Succ/GetOnlineUserCount
2016-10-05 20:30:22.3248 | url:/Subject/GetNoReadCount
2016-10-05 20:30:22.8118 | url:/Succ/GetOnlineUserCount
2016-10-05 20:34:37.7035 | url:/Succ/Index
2016-10-05 20:34:42.9988 | url:/Backend/BackendGuide
2016-10-05 20:34:48.3452 | url:/Succ/GetIndexData
2016-10-05 20:34:48.5112 | url:/Backend/getCompImg
2016-10-05 20:34:48.5112 | url:/Backend/getCompImg
2016-10-05 20:34:48.5432 | url:/Backend/getCompImg
2016-10-05 20:34:48.5612 | url:/Backend/getCompImg
2016-10-05 20:34:48.5752 | url:/Backend/getCompImg
2016-10-05 20:34:48.5752 | url:/Backend/getCompImg
2016-10-05 20:34:49.0088 | url:/Backend/getCompImg
2016-10-05 20:34:49.0729 | MyBox
2016-10-05 20:34:49.0729 | url:/Succ/MyBox
2016-10-05 20:34:49.3724 | 我的信箱數:9
2016-10-05 20:34:49.3724 | url:/Subject/GetMyBox/
2016-10-05 20:34:49.4934 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:34:49.5304 | url:/Backend/getCompImg
2016-10-05 20:34:49.6834 | url:/Subject/GetCompanyUserList/
2016-10-05 20:34:59.3995 | url:/Succ/IsUpdateCurrentCompID/
2016-10-05 20:34:59.4576 | url:/Succ/Index
2016-10-05 20:34:59.6506 | url:/Succ/IsUpdateCurrentCompID/
2016-10-05 20:35:00.2866 | url:/Backend/BackendGuide
2016-10-05 20:35:00.3006 | url:/Backend/Company
2016-10-05 20:35:00.9699 | url:/Succ/GetIndexData
2016-10-05 20:35:01.0810 | url:/Backend/WebManage
2016-10-05 20:35:01.1050 | url:/Backend/getCompImg
2016-10-05 20:35:01.1050 | url:/Backend/getCompImg
2016-10-05 20:35:01.1310 | url:/Backend/getCompImg
2016-10-05 20:35:01.1500 | url:/Backend/getCompImg
2016-10-05 20:35:01.1660 | url:/Backend/getCompImg
2016-10-05 20:35:01.1820 | url:/Backend/getCompImg
2016-10-05 20:35:01.7512 | url:/Backend/GetWebManageData
2016-10-05 20:35:01.7882 | url:/Backend/getCompImg
2016-10-05 20:35:02.0597 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:35:02.1688 | url:/Backend/GetCompanyData
2016-10-05 20:35:02.1982 | url:/Backend/MemberManage
2016-10-05 20:35:02.8957 | url:/Backend/MemberManageList
2016-10-05 20:35:02.9296 | url:/Succ/Index
2016-10-05 20:35:02.9476 | url:/Succ/Index
2016-10-05 20:35:02.9476 | url:/Succ/Index
2016-10-05 20:35:03.1086 | url:/Succ/Index
2016-10-05 20:35:03.1306 | url:/Backend/getCompImg
2016-10-05 20:35:03.6195 | url:/Succ/Index
2016-10-05 20:35:03.6351 | url:/Backend/getCompImg
2016-10-05 20:35:04.1373 | url:/Succ/Index
2016-10-05 20:35:07.8349 | url:/Backend/CheckEmail/
2016-10-05 20:35:07.9301 | url:/Backend/CheckEmail/
2016-10-05 20:35:07.9441 | url:/Backend/CheckEmail/
2016-10-05 20:35:08.7629 | url:/Backend/CheckEmail/
2016-10-05 20:35:09.2168 | url:/Backend/CheckEmail/
2016-10-05 20:35:09.5244 | url:/Backend/CheckEmail/
2016-10-05 20:35:09.7019 | url:/Backend/CheckEmail/
2016-10-05 20:35:09.7337 | url:/Backend/CheckEmail/
2016-10-05 20:35:09.8030 | url:/Backend/CheckEmail/
2016-10-05 20:35:09.9852 | url:/Backend/CheckEmail/
2016-10-05 20:35:10.0892 | url:/Backend/CheckEmail/
2016-10-05 20:35:10.1855 | url:/Backend/CheckEmail/
2016-10-05 20:36:01.0027 | url:/Subject/GetNoReadCount
2016-10-05 20:36:01.5034 | url:/Succ/GetOnlineUserCount
2016-10-05 20:38:39.1260 | url:/Backend/MemberManage
2016-10-05 20:38:39.1370 | System.Web.HttpException (0x80004005)
   於 Succ.Web.Controllers.BaseController.OnActionExecuted(ActionExecutedContext filterContext) 於 D:\SuccMail_2.0_0720\SuccWebV2\Succ.Web\Succ.Web\Controllers\BaseController.cs: 行 22
   於 System.Web.Mvc.Controller.System.Web.Mvc.IActionFilter.OnActionExecuted(ActionExecutedContext filterContext)
   於 System.Web.Mvc.Async.AsyncControllerActionInvoker.AsyncInvocationWithFilters.<>c__DisplayClass46.<InvokeActionMethodFilterAsynchronouslyRecursive>b__3f()
   於 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass33.<BeginInvokeActionMethodWithFilters>b__32(IAsyncResult asyncResult)
   於 System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.CallEndDelegate(IAsyncResult asyncResult)
   於 System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   於 System.Web.Mvc.Async.AsyncControllerActionInvoker.EndInvokeActionMethodWithFilters(IAsyncResult asyncResult)
   於 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<>c__DisplayClass2b.<BeginInvokeAction>b__1c()
   於 System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<BeginInvokeAction>b__1e(IAsyncResult asyncResult)
2016-10-05 20:38:39.2040 | url:/Succ/Index
2016-10-05 20:38:44.0902 | url:/Backend/BackendGuide
2016-10-05 20:38:48.7525 | url:/Succ/GetIndexData
2016-10-05 20:38:48.9695 | url:/Backend/getCompImg
2016-10-05 20:38:48.9785 | url:/Backend/getCompImg
2016-10-05 20:38:48.9785 | url:/Backend/getCompImg
2016-10-05 20:38:48.9955 | url:/Backend/getCompImg
2016-10-05 20:38:48.9955 | url:/Backend/getCompImg
2016-10-05 20:38:49.0135 | url:/Backend/getCompImg
2016-10-05 20:38:49.1835 | MyBox
2016-10-05 20:38:49.1835 | url:/Succ/MyBox
2016-10-05 20:38:49.4606 | 我的信箱數:9
2016-10-05 20:38:49.4606 | url:/Subject/GetMyBox/
2016-10-05 20:38:49.7856 | url:/Subject/GetCompanyUserList/
2016-10-05 20:38:49.9836 | url:/Backend/getCompImg
2016-10-05 20:38:50.3856 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:38:50.4856 | url:/Backend/getCompImg
2016-10-05 20:39:10.3458 | url:/Succ/IsUpdateCurrentCompID/
2016-10-05 20:39:10.4088 | url:/Succ/Index
2016-10-05 20:39:10.6988 | url:/Succ/IsUpdateCurrentCompID/
2016-10-05 20:39:11.5969 | url:/Succ/GetIndexData
2016-10-05 20:39:11.9349 | url:/Backend/BackendGuide
2016-10-05 20:39:11.9529 | url:/Backend/Company
2016-10-05 20:39:11.9949 | url:/Backend/getCompImg
2016-10-05 20:39:12.0119 | url:/Backend/getCompImg
2016-10-05 20:39:12.0269 | url:/Backend/getCompImg
2016-10-05 20:39:12.3309 | url:/Backend/GetCompanyData
2016-10-05 20:39:12.3389 | url:/Backend/WebManage
2016-10-05 20:39:12.3539 | url:/Backend/getCompImg
2016-10-05 20:39:12.3779 | url:/Backend/getCompImg
2016-10-05 20:39:12.4849 | url:/Backend/getCompImg
2016-10-05 20:39:12.4989 | url:/Backend/getCompImg
2016-10-05 20:39:12.8739 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:39:13.0030 | url:/Backend/getCompImg
2016-10-05 20:39:13.3170 | url:/Backend/GetWebManageData
2016-10-05 20:39:13.3470 | url:/Backend/getCompImg
2016-10-05 20:39:13.7790 | url:/Backend/MemberManage
2016-10-05 20:39:14.3370 | url:/Backend/MemberManageList
2016-10-05 20:39:14.3600 | url:/Succ/Index
2016-10-05 20:39:14.3730 | url:/Succ/Index
2016-10-05 20:39:14.5990 | url:/Succ/Index
2016-10-05 20:39:14.6090 | url:/Succ/Index
2016-10-05 20:39:14.9911 | url:/Succ/Index
2016-10-05 20:39:15.1101 | url:/Succ/Index
2016-10-05 20:39:15.6111 | url:/Succ/Index
2016-10-05 20:39:36.8844 | url:/Succ/Index
2016-10-05 20:39:37.0734 | url:/Succ/IsUpdateCurrentCompID/
2016-10-05 20:39:38.2434 | url:/Backend/BackendGuide
2016-10-05 20:39:39.9015 | url:/Succ/GetIndexData
2016-10-05 20:39:40.0155 | url:/Backend/getCompImg
2016-10-05 20:39:40.0315 | url:/Backend/getCompImg
2016-10-05 20:39:40.0455 | url:/Backend/getCompImg
2016-10-05 20:39:40.0455 | url:/Backend/getCompImg
2016-10-05 20:39:40.0695 | url:/Backend/getCompImg
2016-10-05 20:39:40.0805 | url:/Backend/getCompImg
2016-10-05 20:39:40.2866 | url:/Backend/Company
2016-10-05 20:39:40.3316 | url:/Backend/GetCompanyData
2016-10-05 20:39:40.4756 | url:/Subject/GetAllCompNoReadCount
2016-10-05 20:39:40.5266 | url:/Backend/getCompImg
2016-10-05 20:39:40.8266 | url:/Backend/WebManage
2016-10-05 20:39:40.8716 | url:/Backend/GetWebManageData
2016-10-05 20:39:40.9026 | url:/Backend/getCompImg
2016-10-05 20:39:41.0396 | url:/Backend/getCompImg
2016-10-05 20:40:10.5223 | url:/Backend/MemberManage
2016-10-05 20:40:10.8194 | url:/Backend/MemberManageList
2016-10-05 20:40:10.8604 | url:/Succ/Index
2016-10-05 20:40:11.2494 | url:/Succ/Index
2016-10-05 20:40:11.2634 | url:/Succ/Index
2016-10-05 20:40:11.7614 | url:/Succ/Index
2016-10-05 20:40:12.2614 | url:/Succ/Index
2016-10-05 20:40:12.7645 | url:/Succ/Index
2016-10-05 20:40:29.5405 | url:/Backend/CheckEmail/
2016-10-05 20:40:29.6505 | url:/Backend/CheckEmail/
2016-10-05 20:40:29.7895 | url:/Backend/CheckEmail/
2016-10-05 20:40:29.8905 | url:/Backend/CheckEmail/
2016-10-05 20:40:30.5445 | url:/Backend/CheckEmail/
2016-10-05 20:40:30.5605 | url:/Backend/CheckEmail/
2016-10-05 20:40:30.8445 | url:/Backend/CheckEmail/
2016-10-05 20:40:30.9035 | url:/Backend/CheckEmail/
2016-10-05 20:40:31.0796 | url:/Backend/CheckEmail/
2016-10-05 20:40:31.2226 | url:/Backend/CheckEmail/
2016-10-05 20:40:31.4296 | url:/Backend/CheckEmail/
2016-10-05 20:40:31.5616 | url:/Backend/CheckEmail/
2016-10-05 20:40:31.6726 | url:/Backend/CheckEmail/
2016-10-05 20:40:31.7436 | url:/Backend/CheckEmail/
2016-10-05 20:40:38.2740 | url:/Backend/CheckEmail/
2016-10-05 20:40:38.7600 | url:/Backend/CheckEmail/
2016-10-05 20:40:39.9321 | url:/Subject/GetNoReadCount
2016-10-05 20:40:39.9821 | url:/Backend/CheckEmail/
2016-10-05 20:40:40.4341 | url:/Succ/GetOnlineUserCount
2016-10-05 20:40:40.5061 | url:/Backend/CheckEmail/
2016-10-05 20:40:40.7791 | url:/Backend/CheckEmail/
2016-10-05 20:40:44.5904 | url:/Succ/IsUpdateCurrentCompID/
